,x,y
264,42.33333625681589,38.289709869108336
265,42.061048624413694,38.84439271748923
266,41.79978666221406,39.39334088263054
267,41.52675492519183,39.9787051015856
268,41.282801375942675,40.50474469422221
269,41.01145497879704,41.07517134515735
270,40.75222152163922,41.62370763672209
271,40.4769734527418,42.149281340576586
272,40.202001703232995,42.68422629441821
273,39.98270573466909,43.14400793985326
274,40.43968459063131,42.98583172335305
275,39.86634576586063,43.24825935228788
276,39.317210647139504,43.48502784049791
277,38.72884517171515,43.74638831407717
278,38.19543571896717,43.99621304601941
279,37.62912591184767,44.23838764856186
280,37.067579808259715,44.49347519675388
281,36.49490055832248,44.72861036961127
282,35.95738801664312,44.971648332785755
283,35.42028754244035,45.19825042264056
284,34.92595953846014,45.38263287577738
285,34.38059705494795,45.555279820275445
286,33.80220155129122,45.74176137227416
287,33.23004924049067,45.9044301995569
288,32.621788870209606,46.070716912395646
289,32.049163211782655,46.229032803416665
290,31.440511634902702,46.390624282019246
291,30.857951545078492,46.53717627474691
292,30.313075853902834,46.69316462482506
293,29.701246955670783,46.830846685941474
294,29.15930635518562,46.95200912540869
295,28.94737795185263,47.03885348686545
296,28.29052363666675,47.00262630254701
297,27.70288728934388,47.00495098212302
298,27.108649681060236,46.989312449291596
299,26.458307712005304,46.94424299263025
300,25.88038997676698,46.931778989997404
301,25.246443375770376,46.89161392030431
302,24.67756544713817,46.86820855196939
303,24.035989734796626,46.81975969122252
304,23.466415046259755,46.79844157292569
305,21.60571544930671,47.10139567866764
306,21.127097980534597,47.491371139223794
307,20.624426753987855,47.89122678141751
308,20.16415217206308,48.26376818150893
309,19.67632989114537,48.63170142261126
310,19.191292349095242,49.02406167208818
311,18.718125016442137,49.37504411078995
312,18.196773543708616,49.75973531846855
313,17.735680962726416,50.12198272228405
314,17.251726760408665,50.49541534199633
315,16.775384775899525,50.83715581288718
316,16.29487777481225,51.174965420475004
317,15.803500952511966,51.51918770574262
318,14.953446721628866,52.14825778958468
319,14.536706064156688,52.596401493868846
320,14.103678938018804,53.09192730633567
321,13.7011841663561,53.54921199056452
322,13.325518884097262,53.987898642261506
323,12.88737625920465,54.45344426613893
324,12.476902231856803,54.91342672830759
325,12.05848144356812,55.37572760275368
326,11.671588017559579,55.826107953936784
327,11.256661827390836,56.25967685436734
328,10.827964739712833,56.699106336101664
329,10.42202205402282,57.12890446429856
330,9.982771513046426,57.58212061539822
331,9.588388132549566,57.98563642713759
332,9.746197078676046,57.534735006140544
333,9.287446705730616,57.128640346607426
334,8.867523623252081,56.724617029036864
335,8.418436430186505,56.285687865616914
336,7.975275402401902,55.87945686117613
337,7.5347996513398146,55.44278646433914
338,7.083891584033644,54.982075777156204
339,6.6569984871357715,54.571652999673745
340,6.201791703503668,54.13485889433982
341,5.781466277032607,53.71809877609283
342,5.362347333400626,53.29244980262597
343,4.922807464593349,52.835876041348534
344,4.496966271245031,52.4095715570283
345,4.068732968820125,51.98327432819795
346,3.6606358744990226,51.55029437294613
347,3.2495359677679128,51.109796498602556
348,2.8573030852903782,50.664485942346005
349,1.398975901257603,49.62383115439348
350,0.8115653110546344,49.536291486306595
351,0.1770163076700902,49.43803758492889
352,-0.39897230831330993,49.35022259278799
353,-1.0270748650174817,49.23481267199216
354,-1.6369093461278803,49.12880443599462
355,-2.20950444020584,49.02919055696121
356,-2.8287025708170623,48.91284497499024
357,-3.4262082971731527,48.81747383005604
358,-4.059282818856181,48.690837444782645
359,-4.630628620601496,48.58550201200449
360,-5.243095774463365,48.461598422969374
361,-5.806476211618742,48.35903788626822
362,-6.34765105261391,48.23986543098674
363,-6.660036603977007,48.181162473316164
364,-7.199865454205538,47.93954690881198
365,-7.780410204540469,47.64994716268738
366,-8.326862499286921,47.39945510255145
367,-8.893542805639015,47.127715735513995
368,-9.425070462203701,46.90002436989791
369,-9.997757697969417,46.597665575569316
370,-10.52119408230505,46.351239331661084
371,-11.08844716384022,46.06083244955519
372,-11.650275893890013,45.7936739763873
373,-12.199081640261998,45.51507819934274
374,-12.743798005355757,45.25014133298677
375,-13.266027579767997,44.976609198391905
376,-13.79377738688737,44.709307047833605
377,-14.308952316008154,44.42394178195168
378,-14.814683372554176,44.12502990911043
379,-15.109376638774735,43.991940596092384
380,-15.563038893067032,43.589643226528075
381,-16.039051673922124,43.17252763047241
382,-16.49823173757712,42.77962883175257
383,-16.939435209913917,42.39556400604915
384,-17.40400181537825,41.97541875030687
385,-17.86049099846457,41.55826411854196
386,-18.317772761799596,41.1289966084214
387,-18.78729673323303,40.704917629968186
388,-19.239108499443496,40.304701148730594
389,-19.681187097995178,39.90697776119375
390,-20.14822520101398,39.48624348808608
391,-20.57341759009171,39.07309875820865
392,-21.030425339632636,38.651132005307964
393,-21.455524989300077,38.24118601314985
394,-21.907481295582937,37.79256059457477
395,-22.356465958859232,37.37137454806383
396,-22.750455404924566,36.983667980493195
397,-23.16191459062166,36.55733419243964
398,-24.801715339936244,35.5474670865725
399,-25.404571447595504,35.523768523525845
400,-26.005140423071158,35.49536576040051
401,-26.62141864206995,35.45736358435722
402,-27.25908973462165,35.43135827810735
403,-27.87536354091899,35.409192661266644
404,-28.481812059783852,35.38151454076936
405,-29.070150051064285,35.34997827367368
406,-29.682282716265004,35.30335697782447
407,-30.32334391373642,35.25416602426006
408,-30.91797807927502,35.221449970863816
409,-31.544757322807953,35.17575102222691
410,-32.11335121925545,35.13732701540471
411,-32.706486996670726,35.0641284328501
412,-33.32971450250326,35.00702087660769
413,-33.93718273831922,34.928930917757704
414,-34.556266372874774,34.858419438343695
415,-35.186607551951674,34.80156005265242
416,-35.75592190215092,34.73014318424132
417,-36.41079977530554,34.65285952112694
418,-37.00398572508119,34.58327608763992
419,-37.61913123271945,34.520584827827626
420,-38.200931288180364,34.44911139991521
421,-38.8253413830154,34.35717098988518
422,-39.405786509752446,34.28457919534419
423,-40.00297785766501,34.18601233135139
424,-40.60644457869933,34.07933556916185
425,-41.219973562771045,33.99140347188672
426,-41.71507244001586,33.91415344225086
427,-41.74040810619653,33.87716226165553
428,-42.10814553227197,33.432594224718315
429,-42.48991602526204,32.95192363820916
430,-42.876526993542264,32.41554301604116
431,-43.26464182481469,31.94615822268264
432,-43.6299084783465,31.490319478349765
433,-44.01229271025811,30.992895285851905
434,-44.4005625067271,30.476089084654536
435,-44.763197879867874,30.01432799660254
436,-45.116618896180846,29.528799483016442
437,-45.50255149691472,29.015640909938924
438,-45.88997502479259,28.51919029389997
439,-46.25110376008312,28.051798378896578
440,-46.623361465113334,27.549848550602917
441,-46.98207644014451,27.07570345611573
442,-47.344007292729515,26.567390420944093
443,-47.708152631042594,26.067799190754506
444,-48.05057552123976,25.59532569107547
445,-48.40174227605512,25.09437564727142
446,-48.764184336814886,24.585900702312482
447,-49.112735942896045,24.08942559755151
448,-49.417515738236105,23.64927785213863
449,-50.533659185912086,22.431425318387365
450,-51.111114207148496,22.180264365927485
451,-51.67364804240697,21.949894003786774
452,-52.2558600492082,21.68163678891783
453,-52.80152817038999,21.45462906059863
454,-53.373270501431875,21.22039262965552
455,-53.9490478780865,20.95789742709418
456,-54.492875604291356,20.71888211045075
457,-55.05596862262018,20.47590051289196
458,-55.624065267351526,20.221395441944555
459,-56.16885571943626,19.967522196618084
460,-56.70402669711309,19.722500426002494
461,-57.27817999706433,19.440335050441366
462,-57.81805198346236,19.181706476176377
463,-58.306735776408495,18.959747131610253
464,-58.01560152348767,18.602788587482202
465,-57.85480331767576,18.026112660481513
466,-57.65457118397306,17.419943682309267
467,-57.47859644314475,16.81511392149654
468,-57.3110526904384,16.241204071095126
469,-57.1214660842791,15.65495496937142
470,-56.96694793716461,15.1029063862445
471,-56.7514701694839,14.488592576325328
472,-56.576326589598395,13.93595182930525
473,-56.38118500063599,13.363249338849602
474,-56.18041350908994,12.82888045729469
475,-56.193224671648345,12.669856326955054
476,-55.83596406247573,12.179989411711661
477,-55.4571838544819,11.697874944068168
478,-55.074768748561965,11.18843979800766
479,-54.70978452380271,10.72492149258985
480,-54.38269441843474,10.288167606268365
481,-53.991457916980835,9.845256233399708
482,-53.27750843578691,8.899740517169759
483,-53.037642520538526,8.330577507429517
484,-52.80843408106436,7.783242810431033
485,-52.56853513248846,7.218888847304105
486,-52.31507861927393,6.635288667298093
487,-52.0915724720339,6.098829952260244
488,-51.82077417628303,5.543675059042155
489,-51.581577184190564,5.008412712579213
490,-51.3169782494529,4.452058630496557
491,-50.905709511069524,3.44215717357186
492,-50.78429391384957,2.82126489455041
493,-50.68597973135668,2.2066616851517287
494,-50.59366688611251,1.6114488747355165
495,-50.485461292063206,1.0008254433685828
496,-50.360897166187144,0.38683667934405924
497,-50.26970172912036,-0.2092317388035232
498,-50.14777970988926,-0.8359385592342179
499,-50.04115568634532,-1.40686015069564
500,-49.924793371485734,-2.0486600070777583
501,-49.808552868573,-2.6273490506788963
502,-49.71261346182866,-3.214083366079384
503,-49.580362600063914,-3.814302040048067
504,-49.43469826100364,-4.448974675120033
505,-49.32971822500191,-5.029921110891712
506,-49.18812715073758,-5.6491910980560105
507,-49.075237856783545,-6.218819633538909
508,-48.94181557635911,-6.831159913836897
509,-48.80445579456537,-7.4236405985942175
510,-48.69734133189961,-7.973403083425811
511,-48.533741398122714,-8.540549609723278
512,-48.40311962130511,-9.042251351321694
513,-48.20117043214992,-9.61675561005571
514,-48.00051654632311,-10.21961908049167
515,-47.800859942339414,-10.77602524587256
516,-47.58351233462382,-11.37759199175005
517,-47.39749253202806,-11.94311130742933
518,-47.17190849620095,-12.519461749233017
519,-46.970830972239995,-13.077682241857598
520,-46.75196247554143,-13.659921736545193
521,-46.54680268402359,-14.198876134638175
522,-46.33376067375308,-14.744853031586157
523,-46.09464784259257,-15.263041041698951
524,-45.67499728975551,-16.42511127845332
525,-45.63049349137817,-17.061150097824697
526,-45.59025275041644,-17.644168794156744
527,-45.52744993589024,-18.248261114476946
528,-45.475672699542145,-18.87252688251759
529,-45.419853823475314,-19.490084192418017
530,-45.35769720418291,-20.095354984252637
531,-45.288522616810106,-20.70304366598651
532,-45.232016972410925,-21.320261383209278
533,-45.16278412829833,-21.968918383607033
534,-45.1189673472805,-22.557398045531517
535,-45.06151500268197,-23.17715411526506
536,-44.99096686067633,-23.806227287184445
537,-44.94245327487697,-24.409976083386358
538,-44.87996514647227,-25.01630059188049
539,-44.813281532122986,-25.62886199776624
540,-44.74437421582244,-26.27213316825331
541,-44.704250681969434,-26.859549732292937
542,-44.6446419474786,-27.469029403341768
543,-44.57278696954253,-28.076310173625092
544,-44.50147968314973,-28.715225670665784
545,-44.43800431951951,-29.309905994255995
546,-44.36983083093083,-29.934446480554126
547,-44.30269430610068,-30.53305062794923
548,-44.22487764703241,-31.163946923620916
549,-44.1635232269657,-31.754954158273666
550,-44.08475548854988,-32.35382710067324
551,-43.99731266600911,-32.987610393228096
552,-43.93018187420397,-33.57763456820671
553,-43.85500605959589,-34.18632628049963
554,-43.76305076836508,-34.80870666107513
555,-43.69177778008631,-35.385123759105404
556,-43.589585040341575,-36.0060040328142
557,-43.49511487735714,-36.5503105719756
558,-43.39733405089062,-37.088155612235695
559,-43.24815658839184,-37.742676896337116
560,-43.11318788638772,-38.38573022685412
561,-43.00403111454917,-38.95047918600525
562,-42.877743116712544,-39.56255603530971
563,-42.7520081075813,-40.163317912250484
564,-42.643787242629955,-40.77473009035936
565,-42.510284298017076,-41.38096966138757
566,-42.38318833778269,-41.97356087049337
567,-42.25748362389988,-42.56844207550431
568,-42.113252021085295,-43.19367876794231
569,-42.00097564392997,-43.778823473345284
570,-41.855281146338996,-44.40028350464841
571,-41.73348579884695,-44.98261407543489
572,-41.621936468168826,-45.55527347231169
573,-41.45745056693342,-46.17376240365891
574,-41.31682890463703,-46.73970943452471
575,-41.16625174063026,-47.34080597615874
576,-41.03783843407341,-47.883360781911186
577,-40.81502409051244,-48.647053121669074
578,-40.712610816395646,-49.22849666997051
579,-40.581225627147525,-49.855349036210846
580,-40.449615526921946,-50.45428827274706
581,-40.34562412610107,-51.041988536038225
582,-40.202361313949154,-51.65105320650644
583,-40.07981727005125,-52.25355995663625
584,-39.94910711031746,-52.86222698479172
585,-39.82689638385474,-53.444138365325166
586,-39.704599019397094,-54.048676818031396
587,-39.550127292349856,-54.65161284272425
588,-39.41889167640452,-55.25616925563102
589,-39.27851611630501,-55.85324506988164
590,-39.14514104444433,-56.459662379618955
591,-39.02033390686823,-57.03373816561838
592,-38.87155492689516,-57.64002474384757
593,-38.73201223174733,-58.201430533372
